"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",3.08550125750397e-24,10.0891363943044,0.0548729371999839,"C2orf68",4.37084241395147e-24
"OK",3.14176090910833e-24,10.0873623736722,0.0549933010359112,"CRTAP",4.45021028801964e-24
"OK",3.15337204342401e-24,10.0870001621025,0.0548798297723112,"NDUFS7",4.46632783415448e-24
"OK",3.15528386077981e-24,10.0869406492777,0.0520061137149211,"BBS10",4.4687062374438e-24
"OK",3.17495373598234e-24,10.086330412847,0.0550902258042754,"VPS28",4.49623248540051e-24
"OK",3.21816528450467e-24,10.0850028663834,0.0545487194492626,"AAAS",4.55709092063593e-24
"OK",3.2753213137551e-24,10.0832737828536,0.0549484194285083,"LDHB",4.63768504688457e-24
"OK",3.28947359963949e-24,10.082850264491,0.0390395226656661,"INSIG1-DT",4.657380712592e-24
"OK",3.31945656361116e-24,10.08195893083,0.0535629203493937,"STMN2",4.69948559108844e-24
"OK",3.32637248117715e-24,10.0817544663438,0.0548034886680568,"SDF2",4.70892974365286e-24
"OK",3.33992460404237e-24,10.0813550249084,0.0545943882677386,"SS18L1",4.72776625782553e-24
"OK",3.34127755490621e-24,10.0813152355854,0.0551622710502931,"CNOT6L",4.7293329646687e-24
"OK",3.38109447587607e-24,10.0801513379616,0.0539358564557129,"TFAP4",4.78533835469664e-24
"OK",3.49089868051498e-24,10.0770106211232,0.0550468298782577,"MINK1",4.94038275992445e-24
"OK",3.63451530499201e-24,10.0730473004763,0.053970600728239,"ENSG00000284685",5.1432527476476e-24
"OK",3.63479733475967e-24,10.0730396710592,0.0549135145154545,"RESF1",5.14327302936645e-24
"OK",3.63919223231864e-24,10.0729208567981,0.053081965421833,"PKN2-AS1",5.14911262681626e-24
"OK",3.64153232359278e-24,10.0728576513526,0.0550985711577344,"UGCG",5.15204422188424e-24
"OK",3.7318834661161e-24,10.0704475502186,0.0549163786640641,"ZMYM5",5.2794843556799e-24
"OK",3.78667243086133e-24,10.0690140549245,0.0549183102970452,"PLEKHB2",5.35659972125892e-24
"OK",3.86780595990193e-24,10.0669285778711,0.0465741434969324,"ENSG00000250764",5.47096782062842e-24
"OK",3.88901512222033e-24,10.0663905550075,0.0545049838186767,"RHBDD3",5.50056298168574e-24
"OK",3.89185844044072e-24,10.0663186482102,0.0517517168992325,"LTBP2",5.50417933133512e-24
"OK",3.96496102479013e-24,10.0644875502195,0.0548079507607744,"SSBP3",5.60715414171153e-24
"OK",4.06486443405092e-24,10.0620384851771,0.053804728576419,"SYTL2",5.74801209769782e-24
"OK",4.07431722972959e-24,10.0618098515402,0.0546312626178523,"CRNKL1",5.76095502905465e-24
"OK",4.07773244368375e-24,10.06172737734,0.0447592920206648,"ENSG00000225087",5.76535973511634e-24
"OK",4.10330299889668e-24,10.0611120374599,0.0543836343711506,"TOMM40",5.80108613081691e-24
"OK",4.1750081899219e-24,10.0594065417834,0.0548011494413265,"ACSS2",5.90202577830693e-24
"OK",4.25805599066014e-24,10.0574671529994,0.0546900836607969,"SPCS3",6.018983942654e-24
"OK",4.31823233204245e-24,10.0560851404037,0.0541976463888501,"PIWIL4-AS1",6.10359727768201e-24
"OK",4.31885175984646e-24,10.0560710140007,0.0548579122038668,"STX17",6.10402375032589e-24
"OK",4.34214103816408e-24,10.0555413396212,0.0544404570822011,"STN1",6.13648810343851e-24
"OK",4.35040080458888e-24,10.0553541611649,0.0544186295716107,"ZNF260",6.1477089334044e-24
"OK",4.37736791635935e-24,10.0547454879303,0.0389504359759038,"ENSG00000286115",6.18399777772148e-24
"OK",4.37734314295416e-24,10.0547460453835,0.0389507803407834,"PLCD4",6.18399777772148e-24
"OK",4.37734314295416e-24,10.0547460453835,0.0389507803407834,"LINC02951",6.18399777772148e-24
"OK",4.37736791635935e-24,10.0547454879303,0.0389504359759038,"YES1",6.18399777772148e-24
"OK",4.39637179589581e-24,10.0543187789752,0.0512174215281451,"LINC01852",6.2103883034002e-24
"OK",4.51139195559081e-24,10.0517744929789,0.0546385655519812,"ZDHHC5",6.37239917973579e-24
"OK",4.54409017375337e-24,10.0510629192344,0.0548425076572525,"DHX30",6.41811398282169e-24
"OK",4.87788295783237e-24,10.0440760020487,0.0549289721683053,"HNRNPH3",6.88905948756493e-24
"OK",5.04711643395824e-24,10.0407125431587,0.0539883241326788,"TP53",7.127544876563e-24
"OK",5.20091303729419e-24,10.0377513862573,0.0541646963824178,"CCDC138",7.34419683856632e-24
"OK",5.20544276284012e-24,10.0376654927485,0.0529034704098234,"GSTM5",7.35005304640605e-24
"OK",5.33001835039416e-24,10.0353318300161,0.0545753554195798,"TADA2A",7.5253999534188e-24
"OK",5.37475759968686e-24,10.0345068961328,0.0528364202172832,"GPR84",7.58800924114804e-24
"OK",5.37754764511289e-24,10.0344556768135,0.0543923680503725,"KCTD9",7.59139036778501e-24
"OK",5.40943322643451e-24,10.0338721870059,0.054448162996443,"SDHD",7.63584164128178e-24
"OK",5.42101216767039e-24,10.0336611409959,0.0546144859637373,"POLR1D",7.65162406534316e-24
"OK",5.42437437823936e-24,10.0335999425892,0.0500086898853154,"PRR22",7.65580731132834e-24
"OK",5.47330147890057e-24,10.0327136056298,0.0538338006929671,"NUAK2",7.72429420553229e-24
"OK",5.53358362423313e-24,10.0316322943435,0.0535311381988745,"MMP14",7.80879487127368e-24
"OK",5.53884028106952e-24,10.0315385566993,0.0528787300338923,"C9orf24",7.81563883080117e-24
"OK",5.55521008598515e-24,10.0312472107774,0.0537171997858901,"MIEF1",7.83816195799608e-24
"OK",5.63797455742506e-24,10.0297870837256,0.0522448225401267,"POP7",7.95435491054543e-24
"OK",5.64988560996323e-24,10.0295786986688,0.053331876148526,"ENSG00000287817",7.97057436112957e-24
"OK",5.71137985760286e-24,10.0285097248964,0.0543585648735542,"GPR160",8.05673577122788e-24
"OK",5.80847610735215e-24,10.026844860793,0.0545086655412837,"PCID2",8.19310266871425e-24
"OK",5.87519028720563e-24,10.0257168424614,0.0543856939836327,"SREK1IP1",8.28659748848052e-24
"OK",5.93907557756942e-24,10.0246484828315,0.054698174433396,"CUL2",8.3760888990561e-24
"OK",5.94105865443188e-24,10.0246155020676,0.0541836448799145,"PCSK1N",8.3782706934527e-24
"OK",6.00944747805581e-24,10.0234847410926,0.0543006281471396,"ENSG00000289788",8.47409279969807e-24
"OK",6.09422320603301e-24,10.0221005940919,0.052945871481686,"FAAP100",8.59300678537445e-24
"OK",6.17732532521732e-24,10.0207621571245,0.0533542356367218,"ENSG00000289198",8.70954366136349e-24
"OK",6.20613396184136e-24,10.0203023260779,0.054723767033693,"LAMTOR4",8.74951950461242e-24
"OK",6.22406660527123e-24,10.0200171591888,0.0530963316314697,"TANK-AS1",8.7741574354007e-24
"OK",6.25604664139139e-24,10.0195106225951,0.0540786375129163,"RAD51C",8.81859311232963e-24
"OK",6.27363338276249e-24,10.0192331552994,0.0543094483257977,"TNFRSF25",8.84273480911274e-24
"OK",6.2874646208361e-24,10.0190154794362,0.0546537297037053,"CEP83",8.86157994132364e-24
"OK",6.30623695959419e-24,10.0187207979531,0.0530031806969758,"PARTICL",8.88738580684246e-24
"OK",6.31009454307846e-24,10.0186603505919,0.0540597374471519,"ZNF337",8.89217004959414e-24
"OK",6.31897353346937e-24,10.0185213579899,0.0547393412446624,"ANGEL2",8.90402922614939e-24
"OK",6.34133699835385e-24,10.0181721333338,0.0541333475384701,"TBC1D7",8.93488616525172e-24
"OK",6.44223534972923e-24,10.016611534857,0.0547091873615458,"TMEM131L",9.07638540546658e-24
"OK",6.54521745114484e-24,10.0150434710549,0.0540785667842915,"PLCG1",9.22079944924812e-24
"OK",6.58414373262775e-24,10.0144571124828,0.0544457869103021,"MRPS26",9.27495810066551e-24
"OK",6.66722841185213e-24,10.0132169821711,0.0513425838621859,"THAP8",9.39130934581489e-24
"OK",6.69877865180019e-24,10.0127500652251,0.0507521022629678,"MKLN1-AS",9.43505859079518e-24
"OK",6.97442609025169e-24,10.0087609631828,0.0540993991699511,"SLC19A1",9.82258088784678e-24
"OK",7.01892174060851e-24,10.0081317057797,0.0528682897757935,"CD44",9.88452271511481e-24
"OK",7.01955337066316e-24,10.0081228017342,0.0510799820880547,"DCPS",9.8846876949979e-24
"OK",7.03472324361907e-24,10.0079091910976,0.0538376046059586,"LRGUK",9.90532339169317e-24
"OK",7.07156930759726e-24,10.0073922464873,0.0537649225043236,"ENSG00000247121",9.95647523866819e-24
"OK",7.20966288335078e-24,10.0054782643289,0.05323036345481,"SYNGR1",1.01501614257946e-23
"OK",7.24939860385158e-24,10.0049342492188,0.052800767486917,"GPR162",1.02053557573125e-23
"OK",7.34103324945213e-24,10.0036908682805,0.0548123149509757,"RELCH",1.03335974666074e-23
"OK",7.46304644362255e-24,10.0020589313218,0.0547818215785596,"ASB3",1.05045795839795e-23
"OK",7.47909546928577e-24,10.0018462431069,0.0514681649569689,"SNHG28",1.05263981577458e-23
"OK",7.53866814889451e-24,10.001060694879,0.0546264754586612,"IPMK",1.06094660961552e-23
"OK",7.56703544823473e-24,10.0006887908364,0.0523628486961023,"H3-3A-DT",1.06486085158525e-23
"OK",7.64410453486008e-24,9.99968531985952,0.053224223203439,"LRP12",1.07562751155901e-23
"OK",7.67764058832723e-24,9.99925179133899,0.0543880379977868,"CCS",1.08026736450773e-23
"OK",7.8028157635178e-24,9.99765001994937,0.0543342716009748,"STARD3",1.09779949666423e-23
"OK",7.950003882661e-24,9.99579880316281,0.0537204964641348,"ENSG00000272009",1.11842589585975e-23
"OK",7.99321759040793e-24,9.99526173724618,0.0525488775312382,"ENDOG",1.12442297235692e-23
"OK",8.00127107755947e-24,9.99516196533431,0.0543341468752686,"TECPR1",1.12547346960356e-23
"OK",8.06304159078635e-24,9.99440000175316,0.051435976323116,"HSD11B1",1.13407919534245e-23
"OK",8.14662935944355e-24,9.99337806642202,0.0540675774679999,"CD27-AS1",1.14575206707407e-23
"OK",8.19555393981865e-24,9.99278472620093,0.0479626643617878,"WDR64",1.15254851299763e-23
"OK",8.35103978810442e-24,9.99092206932917,0.0517854191392756,"PRKCG",1.17432867927139e-23
"OK",8.35402892732671e-24,9.99088659810652,0.0545799375893401,"ZNF718",1.17466303996435e-23
"OK",8.59568559507955e-24,9.98805973272182,0.0541539049650153,"HABP4",1.2085540236975e-23
"OK",8.60903344824095e-24,9.98790589360183,0.0464024168907463,"HCN2",1.21034216040578e-23
"OK",8.63145375985071e-24,9.98764802171447,0.0465911395146312,"ENSG00000224738",1.21340543709674e-23
"OK",8.68569025492188e-24,9.98702694226888,0.0535141970733584,"CISD3",1.22094064140923e-23
"OK",8.73262807176615e-24,9.98649253452042,0.0545382624012773,"ATP2B4",1.22744884880272e-23
"OK",8.77749280278339e-24,9.98598438193079,0.0542627067470961,"BIN3",1.23366473460042e-23
"OK",8.78155622113109e-24,9.98593848542324,0.0541769331447821,"ENSG00000291113",1.23414556123613e-23
"OK",8.8872001102861e-24,9.98475255574966,0.0528153902455643,"GSTA4",1.24890122673294e-23
"OK",8.89427994234164e-24,9.9846735793348,0.0531275417630376,"APPBP2-DT",1.24980472853222e-23
"OK",9.09612401398556e-24,9.98244778609833,0.054629229257368,"DENND4B",1.27807394091491e-23
"OK",9.27442869856605e-24,9.98052188374758,0.0523145930975683,"VASH1-AS1",1.3030317995287e-23
"OK",9.28029636307612e-24,9.98045913092028,0.0517995682671934,"HERC2P3",1.30376085129995e-23
"OK",9.31589519627206e-24,9.98007925281699,0.0546481414715262,"CFLAR",1.30866633330391e-23
"OK",9.3909769366258e-24,9.97928274036523,0.0540985932240906,"TXN",1.31911712153379e-23
"OK",9.41421386451543e-24,9.97903750646491,0.0543406160223497,"GGPS1",1.32228445777422e-23
"OK",9.43856719967937e-24,9.97878113287319,0.0542146391275619,"MCEE",1.32560812578538e-23
"OK",9.45030614935737e-24,9.97865778792369,0.0545112627467671,"ENSG00000287778",1.32715979860831e-23
"OK",9.45226425002365e-24,9.97863722829091,0.0535976086129505,"TFB2M",1.3273377652076e-23
"OK",9.46084785921931e-24,9.97854715199236,0.0530814437437974,"CENPJ",1.3284460273272e-23
"OK",9.51092766794511e-24,9.97802322308491,0.0491174364637553,"GTF3C2-AS2",1.33538039523699e-23
"OK",9.58898915488266e-24,9.97721197640825,0.0537008757410024,"TRMT2A",1.34624222603406e-23
"OK",9.65545260655037e-24,9.97652639911786,0.0537115629656189,"SYPL1",1.35547428707915e-23
"OK",9.83304697821436e-24,9.97471717153152,0.0542475823343985,"STX5",1.38030489948442e-23
"OK",9.93083351765133e-24,9.97373474429303,0.0537569694105767,"LINC00461",1.39392975142194e-23
"OK",1.01389524981155e-23,9.97167535017847,0.0543694791262122,"NBPF11",1.42303816455763e-23
"OK",1.0149507439864e-23,9.97157202457712,0.0541394862044056,"ESYT1",1.42441553281306e-23
"OK",1.0184723388297e-23,9.97122805283071,0.0540170673449895,"PAQR8",1.42925345452743e-23
"OK",1.03265018889763e-23,9.96985504484193,0.0541414489796688,"EML5",1.44904382700045e-23
"OK",1.0354941337182e-23,9.9695818810482,0.0544236687243536,"PPP2R2D",1.45292841533103e-23
"OK",1.03877622521207e-23,9.96926755470971,0.0542188078165966,"PLA2G7",1.45742716627716e-23
"OK",1.05481913182536e-23,9.96774513941044,0.0473379734566377,"LINC02803",1.47982767285583e-23
"OK",1.09263908145646e-23,9.9642450206283,0.0543101876428934,"ZNF410",1.53277414369326e-23
"OK",1.13449147302432e-23,9.96050888996626,0.053204404456436,"ZNF383",1.59136925394001e-23
"OK",1.15142686513113e-23,9.9590357290387,0.0542559638215385,"PTGES2",1.61500688857967e-23
"OK",1.15207570252578e-23,9.9589797161999,0.0515258116295844,"TOB1-AS1",1.61579899792889e-23
"OK",1.18844058164524e-23,9.95588932738125,0.0541585503815381,"ADAMTSL2",1.66667948139781e-23
"OK",1.20114284335751e-23,9.95483187853762,0.0536219697817186,"ZNF814",1.68437029774672e-23
"OK",1.20219643484863e-23,9.95474466616477,0.0512292159007824,"ZNF23",1.68572471921959e-23
"OK",1.21084546495297e-23,9.95403157930774,0.054264173871021,"KCNQ1OT1",1.69772852062625e-23
"OK",1.22022396622509e-23,9.95326402707565,0.0544724653082901,"POLR2J3",1.71075328831601e-23
"OK",1.22453264008214e-23,9.95291335428086,0.0542487415919456,"MAPK9",1.71666877883241e-23
"OK",1.2375724297259e-23,9.95185947285558,0.0539021084033083,"ZNF117",1.73482263915977e-23
"OK",1.27757727375057e-23,9.94869355703247,0.0468174846103001,"MPC1-DT",1.7907705669052e-23
"OK",1.28043251215524e-23,9.94847136582377,0.0540649364535168,"LINC00685",1.79464180449654e-23
"OK",1.2886422060236e-23,9.94783522012272,0.0472575507300608,"FRAT2",1.80601668278732e-23
"OK",1.28898228610461e-23,9.94780895492831,0.0522309587063989,"SPSB1",1.80636153631859e-23
"OK",1.29831820932947e-23,9.94709058639965,0.0487952265018453,"COL4A4",1.81931206738e-23
"OK",1.30311507368965e-23,9.94672347024908,0.0538689917811151,"FBXO3",1.82590066443985e-23
"OK",1.30801184148695e-23,9.94635008586949,0.0499684080463917,"STX1B",1.83262827320709e-23
"OK",1.32539663093411e-23,9.94503556415607,0.0523731269549006,"PRICKLE2",1.8568503332461e-23
"OK",1.35058498949492e-23,9.94316096633267,0.0539061974155228,"C15orf40",1.89200068561181e-23
"OK",1.35928285954156e-23,9.94252167520765,0.0539240544643527,"IGF1R",1.90404648442491e-23
"OK",1.36507207958759e-23,9.94209841039748,0.0399894381227199,"HLF",1.9120164660725e-23
"OK",1.38881128621405e-23,9.94038116481666,0.0528995189526529,"NEURL4",1.94512547324906e-23
"OK",1.39392098059104e-23,9.94001534299637,0.0439358187610484,"ADAMTS8",1.95213964575375e-23
"OK",1.39445026312255e-23,9.93997752563393,0.0538612092522119,"ENSG00000258181",1.95273854995434e-23
"OK",1.42736400927156e-23,9.93765332583759,0.0540928352854423,"PRMT1",1.99868411268381e-23
"OK",1.4422503880926e-23,9.9366195026934,0.0538219905728999,"H2BC4",2.01938177426199e-23
"OK",1.45089343299331e-23,9.93602410138483,0.0522769876505253,"LINC02910",2.03133538789627e-23
"OK",1.56133621180174e-23,9.92871060161187,0.0541093990218732,"GFAP",2.18580243641408e-23
"OK",1.66520210169595e-23,9.92228576425698,0.0543248397183885,"KIAA0232",2.33104028997336e-23
"OK",1.70166559275771e-23,9.92012399482256,0.0540507646983988,"HS6ST1",2.38191031864009e-23
"OK",1.71437759829544e-23,9.9193811206337,0.0537827147950959,"RAB2B",2.39952916121879e-23
"OK",1.71743293523195e-23,9.91920338347674,0.0535569371342708,"ZNF737",2.40363046216575e-23
"OK",1.72774956549853e-23,9.91860554221104,0.053366877173651,"SLC48A1",2.41789295665549e-23
"OK",1.73929812458106e-23,9.91794049012338,0.054223744223244,"NDUFS4",2.43387726639301e-23
"OK",1.75168077942351e-23,9.91723224446742,0.054244177289685,"STK10",2.45102635023406e-23
"OK",1.75323844542876e-23,9.91714350250581,0.0530752386497623,"SPRYD7",2.4530272540069e-23
"OK",1.79758233366321e-23,9.91464939179855,0.053072269078389,"CCR5AS",2.51488745188024e-23
"OK",1.86668729719135e-23,9.91088152155601,0.0538839112878779,"METAP1",2.61137782444571e-23
"OK",1.89122171750503e-23,9.90957695179051,0.0533626178519552,"WWC3",2.64550730676549e-23
"OK",1.90963668353468e-23,9.9086087339859,0.0500227865464532,"CLCN2",2.67107233552357e-23
"OK",1.91274084552873e-23,9.90844643506867,0.0483743986465328,"PPM1J",2.67502473905542e-23
"OK",1.91264430174526e-23,9.90845147886168,0.0539602300596902,"TCEA1",2.67502473905542e-23
"OK",1.92389966586965e-23,9.9078651500761,0.0538117093829709,"IER3IP1",2.69043484098942e-23
"OK",1.92974534247827e-23,9.90756196827377,0.0541950363299308,"LRRC28",2.69841319250618e-23
"OK",1.93571286229142e-23,9.90725340367575,0.0539411602708391,"PHF8",2.7065607469038e-23
"OK",1.9575162293728e-23,9.90613396140017,0.0520643583481203,"DNAAF5",2.73684757058213e-23
"OK",1.96010867069348e-23,9.90600168066225,0.0520907396257918,"PRELID3B",2.74027271265617e-23
"OK",2.03371704441779e-23,9.90231632144771,0.0517489403872751,"FAM151B",2.84297188405115e-23
"OK",2.0422920011884e-23,9.90189561588348,0.0538150950695876,"PSMC1",2.85475127092271e-23
"OK",2.08571315053358e-23,9.89979177831159,0.0535056877937813,"GTPBP3",2.91523401434612e-23
"OK",2.09319375108693e-23,9.89943371296985,0.0542057441258273,"PPP3R1",2.92547694330641e-23
"OK",2.0962186412876e-23,9.89928928362578,0.0536851531473036,"SGF29",2.92949147185472e-23
"OK",2.1385727919559e-23,9.89728839258135,0.0541396859812641,"PLPP1",2.98846454664694e-23
"OK",2.16975005258926e-23,9.89584043280294,0.052803373318064,"ZNF384",3.03181147348345e-23
"OK",2.24237193430163e-23,9.89254600148592,0.0530758814763296,"MYT1L",3.13305883017506e-23
"OK",2.25613982807405e-23,9.89193336150289,0.0533012976016429,"PCK2",3.15206620977215e-23
"OK",2.26910534199739e-23,9.89135980041725,0.0504775619852825,"ACKR1",3.16994989717122e-23
"OK",2.29082915989283e-23,9.89040602839368,0.0536075039339865,"SEC61G",3.20006548269746e-23
"OK",2.29389352814199e-23,9.89027221021822,0.0513543103872801,"MAPRE3",3.20411314839637e-23
"OK",2.3773893055633e-23,9.88669255074451,0.0527068899148986,"ARMC2",3.32049874438701e-23
"OK",2.45927748471205e-23,9.88330072298539,0.0516193010984734,"LRIG3",3.43462225149179e-23
"OK",2.49483470070872e-23,9.88186261777991,0.0537200188752877,"ENSG00000234156",3.48402813669985e-23
"OK",2.50508056551977e-23,9.88145199058927,0.0509418096578317,"FAM88B",3.49808219386085e-23
"OK",2.51725636558305e-23,9.88096617332,0.0506518116756219,"ENSG00000286339",3.51482896453104e-23
"OK",2.5438499018577e-23,9.87991312517884,0.0525169210438677,"SNTB2",3.55170323118901e-23
"OK",2.56269567746433e-23,9.87917345007559,0.0539437208502866,"DTWD1",3.57775556249979e-23
"OK",2.59310880503098e-23,9.87799105304318,0.0537389412874298,"FKTN",3.61995200690694e-23
"OK",2.60277791227135e-23,9.87761801392194,0.0535641229778979,"HAVCR1",3.63318599451245e-23
"OK",2.6147458580844e-23,9.87715817993572,0.0536572919442082,"SIGLEC11",3.64962674692158e-23
"OK",2.68766737679011e-23,9.87440062610085,0.05394183142198,"UBE2I",3.75113709939476e-23
"OK",2.77587627627756e-23,9.87116230813193,0.0534488562910178,"RPL23AP7",3.87396752350699e-23
"OK",2.78163365113799e-23,9.87095450001783,0.0506940298543814,"HIC2",3.88172046334357e-23
"OK",2.78299502184626e-23,9.87090542461787,0.0530342739849578,"DMAP1",3.88333817668183e-23
"OK",2.80103235772546e-23,9.87025743950963,0.0521975317442301,"ENSG00000254180",3.90822328896e-23
"OK",2.86679104342686e-23,9.86792956719291,0.0527354096626153,"MRI1",3.99968457754413e-23
"OK",2.8800213969283e-23,9.86746760308599,0.0457661317973119,"ENSG00000288039",4.0178515175126e-23
"OK",2.9835967261893e-23,9.86392203904908,0.0533440666403196,"EFCAB11",4.16204486315799e-23
"OK",3.00644731668455e-23,9.8631562448362,0.0514547536211056,"CEMIP",4.19361640013505e-23
"OK",3.08081869704937e-23,9.86070313374433,0.0533097862834519,"PRKD2",4.29704316707147e-23
"OK",3.08209426524299e-23,9.86066157297719,0.0537360404638579,"AHCTF1",4.2985102437655e-23
"OK",3.18884306735862e-23,9.85724246253877,0.0539697621035133,"EEA1",4.44706698505924e-23
"OK",3.217094290379e-23,9.85635654973483,0.0498735641140832,"RAB40A",4.486139686533e-23
"OK",3.38861945119235e-23,9.85113774329876,0.0533037584285158,"ZFYVE1",4.72498334536313e-23
"OK",3.39236287800152e-23,9.85102678560785,0.0525865299790658,"NDST1",4.72985979499588e-23
"OK",3.45335019694133e-23,9.84923595679959,0.0537196647815474,"CDR2",4.81454301820143e-23
"OK",3.51908678695876e-23,9.84734039977265,0.0537297718090328,"CCDC6",4.905834743712e-23
"OK",3.63005921769138e-23,9.84421859529658,0.0530619948311197,"MOB2",5.05980323197218e-23
"OK",3.63004629249922e-23,9.84421895336948,0.0527001078427999,"RECQL5",5.05980323197218e-23
"OK",3.68563200441208e-23,9.84269058742007,0.0505520542953419,"ZNF391",5.1368913819927e-23
"OK",3.72939139365797e-23,9.84150336271991,0.0523084728083925,"TAF9B",5.1975044861708e-23
"OK",3.77288919079262e-23,9.84033682470407,0.0406067209068913,"ZNF628",5.25774425347781e-23
"OK",3.82140809088726e-23,9.83905123502003,0.0531434919546073,"UBE2D1",5.32497197927306e-23
"OK",3.96721817470377e-23,9.83528280972982,0.0523780953335412,"LINC00467",5.52775130833154e-23
"OK",3.97044259799326e-23,9.83520103382926,0.053234560295126,"MKKS",5.53184290320845e-23
"OK",3.97638587201403e-23,9.83505047618115,0.0528753451930571,"CRAMP1",5.53972168508488e-23
"OK",3.98063598155857e-23,9.83494294707736,0.0538436388058728,"SEL1L",5.54524065499454e-23
"OK",4.11226405311013e-23,9.83166778891802,0.0440167777111198,"BRF2",5.72819033222684e-23
"OK",4.15975797589382e-23,9.83051147245432,0.0524001647963275,"DSTN",5.79392706907699e-23
"OK",4.2825012757557e-23,9.827582577765,0.0525670228697688,"KIF1A",5.96445792034029e-23
"OK",4.29956223837232e-23,9.82718206299857,0.0486798593339847,"OGN",5.98778553826089e-23
"OK",4.41013219856961e-23,9.82462390236431,0.0536407868787002,"PWWP2A",6.14132564551119e-23
"OK",4.442302867329e-23,9.82389151509414,0.052103825974873,"LRRC20",6.18567654660039e-23
"OK",4.44288342839317e-23,9.82387834651073,0.0489818190855034,"ITGA7",6.18603661929981e-23
"OK",4.4508477045491e-23,9.82369786849111,0.0520881334466285,"ENSG00000289421",6.19667659039868e-23
"OK",4.45874327475034e-23,9.82351926270953,0.0516780031517258,"ST8SIA1",6.20721937089908e-23
"OK",4.54105603767198e-23,9.82167569135473,0.0528077624064151,"AK1",6.32135267727806e-23
"OK",4.54515830165754e-23,9.82158467989725,0.0526533001292591,"BICC1",6.32660482864205e-23
"OK",4.56989504904127e-23,9.82103759630788,0.0529237110337247,"RMND5A",6.36057617916763e-23
"OK",4.82522740330797e-23,9.81555595913339,0.0536706977447973,"RHOT1",6.71547222743614e-23
"OK",4.8328894955356e-23,9.81539593802989,0.053357705354028,"PLEKHG5",6.72564869460564e-23
"OK",4.9877186051545e-23,9.81221507527987,0.0529576163184252,"ZBTB7B",6.94061255601024e-23
"OK",5.00588502031327e-23,9.81184828378683,0.0513390392291742,"PLK5",6.96538737654106e-23
"OK",5.01892337072272e-23,9.81158584252048,0.0477052298045873,"EFNA3",6.98302373247126e-23
"OK",5.02277347479632e-23,9.81150847510878,0.0536671546790479,"AFF4",6.98787449466052e-23
"OK",5.11691201001545e-23,9.8096348165885,0.0535125990263555,"WDR43",7.11832817670168e-23
"OK",5.21225554587847e-23,9.80777163853243,0.0521539407053477,"ALKBH2",7.25043916905322e-23
"OK",5.31377378371785e-23,9.80582452288317,0.0510468948579685,"ENSG00000275764",7.39111964863324e-23
"OK",5.31812239113169e-23,9.80574194146418,0.0463785813752457,"BCHE",7.39663280011677e-23
"OK",5.35269901955308e-23,9.8050876893309,0.052890558230362,"ENSG00000260793",7.44418431144939e-23
"OK",5.55008306444381e-23,9.80143111346059,0.0511832450872375,"H2BC26",7.71813447576425e-23
"OK",5.5563376636016e-23,9.80131736128873,0.0528727611571248,"ENSG00000289956",7.72627310782207e-23
"OK",5.56373079921185e-23,9.80118306594579,0.0518640440233424,"FAM78B",7.73599362029652e-23
"OK",5.56638110344712e-23,9.80113496652506,0.0522910849910273,"IER5L",7.73911861498874e-23
"OK",5.61826143155433e-23,9.80019794675916,0.0528432538198418,"GON7",7.81068428975785e-23
"OK",5.70440608463997e-23,9.79866083049343,0.0532328186184915,"JAM2",7.92987150742983e-23
"OK",5.77728427044253e-23,9.79737827085285,0.0527169376463891,"RAB24",8.03060068644279e-23
"OK",5.79285064788154e-23,9.79710639966919,0.053062883676053,"FAM50A",8.05165589942473e-23
"OK",5.81001263065792e-23,9.79680749769304,0.0517300099139088,"ENSG00000287825",8.07492568524527e-23
"OK",5.85513888731171e-23,9.79602570653744,0.0495582313901376,"SNHG4",8.13705486017503e-23
"OK",5.88581094922777e-23,9.79549772486557,0.0501759819475358,"PDIK1L",8.17908909066347e-23
"OK",5.94912852568261e-23,9.79441635198403,0.0502687957801574,"RHEBL1",8.26647908902438e-23
"OK",5.9604499391996e-23,9.7942241998746,0.052549434398519,"DHX16",8.28161156218122e-23
"OK",6.00167811866946e-23,9.79352749715059,0.0515277114726885,"SMG1P7",8.33829211757873e-23
"OK",6.00508346320481e-23,9.793470163229,0.0498533896012365,"IQCJ",8.34241999844932e-23
"OK",6.08029991819722e-23,9.79221192437004,0.0527598799326537,"TMED3",8.44630195418431e-23
"OK",6.11036277401746e-23,9.79171333037755,0.0498827821431875,"METTL1",8.48744939106401e-23
"OK",6.15746226423881e-23,9.79093704443759,0.0533445212563162,"XYLB",8.55225348679391e-23
"OK",6.24742430310176e-23,9.78947050476785,0.0534766771760656,"ATP1B1",8.67657677717898e-23
"OK",6.27960429003544e-23,9.78895098552608,0.0528659423796697,"CILK1",8.72063875854361e-23
"OK",6.31850882256282e-23,9.78832641161249,0.0505900067464758,"NPY1R",8.77403223532086e-23
"OK",6.47079524315575e-23,9.78591767943836,0.0453616004130074,"ENSG00000228737",8.98485141336644e-23
"OK",6.50127355940281e-23,9.78544234534002,0.0531811363933501,"LRCH4",9.02651892591459e-23
"OK",6.63361220174699e-23,9.78340367879839,0.0530599930021475,"MSH2",9.20959543552026e-23
"OK",6.72085475384647e-23,9.78208161560342,0.0523894795302464,"ABCA3",9.33004207988817e-23
