"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",3.99461068223488e-39,13.0325500571972,0.0214299807707149,"PPP2R2D",5.02619320563682e-39
"OK",4.14018051114623e-39,13.0298192155397,0.0208781844537478,"NLRP1",5.20906923133994e-39
"OK",4.26385959939626e-39,13.027573024437,0.0213941053194931,"ZNF395",5.36438430202096e-39
"OK",4.3246637030007e-39,13.0264923779331,0.0214182242413682,"CLPX",5.44058330019237e-39
"OK",4.48085832934448e-39,13.0237841764081,0.0213850177016633,"SMUG1",5.6367720577111e-39
"OK",4.59800557860391e-39,13.0218139041355,0.0214063158430887,"C17orf49",5.78382164288427e-39
"OK",4.64835606965455e-39,13.0209823608425,0.0212401090359548,"ENSG00000290096",5.8468361836469e-39
"OK",4.72194361803666e-39,13.0197830244839,0.0200849132377816,"LILRB4",5.93907043536501e-39
"OK",4.72911593967581e-39,13.0196671248024,0.021297925378607,"SLC30A4-AS1",5.94776474614797e-39
"OK",4.96117580662131e-39,13.0160085548379,0.0160614969232887,"METTL27",6.23928152115325e-39
"OK",5.12716997407172e-39,13.0134944753857,0.0212888617474456,"KCNK12",6.4476851892987e-39
"OK",5.30491539745252e-39,13.0108905971128,0.0213676653161802,"SF3A3",6.67084297383838e-39
"OK",5.39842046018092e-39,13.0095554062288,0.0213432464419477,"RAB3A",6.78805121022859e-39
"OK",5.42813927536564e-39,13.0091358526838,0.0201547666614529,"ENSG00000286387",6.82504523639388e-39
"OK",5.5664478269923e-39,13.0072128629634,0.0212350377369033,"LRRD1",6.99856249308011e-39
"OK",5.75641038865681e-39,13.0046477251114,0.0187043773306513,"ASPM",7.23700048587654e-39
"OK",6.03740068643422e-39,13.0010037126652,0.0210517861008908,"LINC02405",7.58984673379703e-39
"OK",6.21599376371039e-39,12.9987742693711,0.02132147028427,"YJU2",7.81393385055452e-39
"OK",6.23258586381826e-39,12.9985703870994,0.0213473185263545,"GLI4",7.83436111519266e-39
"OK",6.33551397729054e-39,12.9973175465383,0.0213628967456331,"MRPS33",7.96330455723673e-39
"OK",6.41208443686078e-39,12.9963985885123,0.0212866255449182,"WDR88",8.05910590590292e-39
"OK",6.53715337425635e-39,12.9949207876511,0.0210071563288895,"ENSG00000250064",8.21584928932311e-39
"OK",6.5789600948219e-39,12.994433066006,0.0212644457032508,"MEX3D",8.26793782912216e-39
"OK",6.82352700199409e-39,12.9916402371702,0.0213245835927235,"ZNF213",8.57482028161011e-39
"OK",6.82455226373137e-39,12.9916287399364,0.0210435647405125,"FDXACB1",8.57563798452962e-39
"OK",6.86037072008105e-39,12.9912281477692,0.0213627852217812,"CDC40",8.62017384535731e-39
"OK",7.02981661109565e-39,12.9893608270765,0.0213533689119962,"GTF2H5",8.83260077439551e-39
"OK",7.03923295426859e-39,12.9892583741052,0.0213645368629802,"MTREX",8.84394657784005e-39
"OK",7.09243301746472e-39,12.9886820868329,0.0207847607796562,"ENSG00000228925",8.91029707719791e-39
"OK",7.12797975176676e-39,12.9882994185666,0.0213264574451317,"FBF1",8.95446345221948e-39
"OK",7.17573251380774e-39,12.9877883253063,0.020511937222942,"RIBC1",9.01395785710678e-39
"OK",7.31070052109831e-39,12.9863618548848,0.0213522199389134,"IVD",9.18299711584713e-39
"OK",7.59674108698066e-39,12.9834233203514,0.0193975702886883,"GDF9",9.54177019894789e-39
"OK",7.66022972200605e-39,12.9827860227619,0.0212745222395379,"ZSCAN25",9.62098631221287e-39
"OK",7.66088966583893e-39,12.9827794258723,0.0212184623841289,"HIPK1-AS1",9.62128737791455e-39
"OK",7.95047518326969e-39,12.9799378738275,0.0213019748136536,"SLC2A4RG",9.98442923158135e-39
"OK",8.09353996999119e-39,12.9785718112093,0.0206784224035864,"FLT1",1.01635365079502e-38
"OK",8.09985534639651e-39,12.9785120630773,0.0213085262677853,"FAAP100",1.01709092390582e-38
"OK",8.11471385903841e-39,12.9783716730229,0.0213064871922984,"ASB16-AS1",1.01890081058838e-38
"OK",8.24989553262717e-39,12.9771060289033,0.0212813659238713,"CDCA7L",1.03581770342473e-38
"OK",8.29031567368644e-39,12.9767315957317,0.0201930884322557,"SPNS3",1.04083558537536e-38
"OK",8.60035813453611e-39,12.973918448977,0.0213156030479087,"KLHDC4",1.07970170252895e-38
"OK",9.07157939886765e-39,12.9698302948814,0.0206788876695181,"TTC23-AS1",1.13879707389557e-38
"OK",9.2941557085007e-39,12.9679721744076,0.0211894408692484,"LINC00536",1.16667413205836e-38
"OK",9.41961968254654e-39,12.9669441725801,0.0213255387845976,"DUT",1.18235851223631e-38
"OK",9.50556933245875e-39,12.9662477623079,0.0209989652910677,"IL26",1.193081573744e-38
"OK",9.60942370301506e-39,12.9654145829082,0.0212338756263986,"ZNF696",1.20605062866204e-38
"OK",9.771613249517e-39,12.9641311456442,0.0213046321779409,"AGAP4",1.22633933754148e-38
"OK",9.78079102979977e-39,12.9640591545761,0.0212618284365834,"SETD1A",1.2274238688186e-38
"OK",9.81387101540029e-39,12.9638002292557,0.0212210953338563,"C4orf46",1.23150768373576e-38
"OK",9.92814115137719e-39,12.9629124362064,0.0212521006785656,"GNG8",1.24577875512869e-38
"OK",1.0115659321077e-38,12.9614773434283,0.0212609943541923,"LIN9",1.26923888943968e-38
"OK",1.02103883040377e-38,12.9607623983072,0.0210670293626997,"ZNF843",1.28105458253477e-38
"OK",1.03574487191935e-38,12.9596654549594,0.021071709209279,"KRTAP5-AS1",1.29943442613806e-38
"OK",1.04312396969595e-38,12.9591208584944,0.0211436913061343,"MMP28",1.30862045403774e-38
"OK",1.10128383148022e-38,12.9549579458255,0.0212978858092045,"SYVN1",1.38150749667084e-38
"OK",1.10714517209741e-38,12.9545505983368,0.0212474197216489,"NOM1",1.38878417242878e-38
"OK",1.11606550374708e-38,12.953934755108,0.0178031137369821,"ENSG00000287523",1.39989698725084e-38
"OK",1.14126792574242e-38,12.9522209135438,0.0212413691658015,"ZNF34",1.43143032540116e-38
"OK",1.16159724260791e-38,12.9508656540028,0.021032881755778,"ENSG00000272970",1.45684847272024e-38
"OK",1.1715931789271e-38,12.9502078958632,0.0212535007874928,"NUDT6",1.46930465773094e-38
"OK",1.21472247469901e-38,12.9474324104244,0.0212592087398679,"PEX26",1.52331002126493e-38
"OK",1.25381220712704e-38,12.9450002440645,0.0159388151295487,"ENSG00000287763",1.57224397426736e-38
"OK",1.26811144470198e-38,12.9441293328685,0.0212348954807255,"RPS6KA4",1.59008771161903e-38
"OK",1.28123678908166e-38,12.9433384699588,0.0201572640150066,"LINC01338",1.60645762793125e-38
"OK",1.28685355268647e-38,12.9430024917944,0.0212435832230415,"ENSG00000260850",1.61341175668128e-38
"OK",1.34375527401204e-38,12.9396787132347,0.0211372579628235,"CPNE6",1.68466088043509e-38
"OK",1.37961346754423e-38,12.9376552703392,0.0199183127442242,"LINC02656",1.72952145537015e-38
"OK",1.41926967270631e-38,12.9354775152335,0.0208494276461839,"KRT222",1.77913814917931e-38
"OK",1.50989910965835e-38,12.9307194301721,0.0211135961902839,"ENSG00000250519",1.89264386069685e-38
"OK",1.51647475426921e-38,12.9303853354404,0.0210110344977203,"NXT2",1.90078230039382e-38
"OK",1.54578989688635e-38,12.9289132069189,0.0212530480674111,"DICER1-AS1",1.93742046801407e-38
"OK",1.58575719732829e-38,12.9269502550833,0.0207261299102696,"ENSG00000284708",1.98740480801572e-38
"OK",1.61132863883171e-38,12.9257199767246,0.0212486821066155,"ZSCAN16-AS1",2.01934255766884e-38
"OK",1.62519451828811e-38,12.9250609607565,0.0212302281517872,"ZNF677",2.03660801840209e-38
"OK",1.63085859843692e-38,12.9247933655604,0.0211142030371719,"USP50",2.04359408960721e-38
"OK",1.63459175292176e-38,12.9246175001639,0.0211827097318455,"ENTREP3",2.04815992683579e-38
"OK",1.703048268088e-38,12.9214614865783,0.021130602307197,"ZNF668",2.13381984884117e-38
"OK",1.71695497773076e-38,12.9208357871863,0.0190511851259121,"ENSG00000258114",2.15112642087916e-38
"OK",1.80460659353363e-38,12.917004419284,0.0212420823237299,"SEC24B",2.26081904016156e-38
"OK",1.82072772983943e-38,12.9163199326282,0.020966474166555,"OIP5",2.28089086094735e-38
"OK",1.83930535285428e-38,12.9155385787767,0.0212056189434394,"GRPEL1",2.30403764587179e-38
"OK",1.85756458165054e-38,12.9147782239585,0.021166050936033,"BTBD6",2.32678307784709e-38
"OK",1.89867157022402e-38,12.9130932807762,0.0188777959013698,"ENSG00000277182",2.37814353084299e-38
"OK",1.9078681334218e-38,12.9127212872563,0.0212078698889115,"MINDY1",2.38953177870307e-38
"OK",1.93338905864965e-38,12.9116982488467,0.0211609608900366,"C17orf67",2.42136330057348e-38
"OK",1.97815510458206e-38,12.9099357522697,0.0211821738719215,"TMC8",2.47729248000253e-38
"OK",2.05620027273909e-38,12.9069557697451,0.0210786899467691,"NRIP3",2.57488952821537e-38
"OK",2.09054150611384e-38,12.9056799854526,0.0211388534088133,"ENSG00000284738",2.61775037095145e-38
"OK",2.09623512342883e-38,12.9054704816671,0.0211881514734833,"FMO4",2.62473629482653e-38
"OK",2.09857574688051e-38,12.9053845195208,0.0209167657103848,"GMPPB",2.62752333614947e-38
"OK",2.12765895213192e-38,12.9043242833607,0.0209561507921617,"ENSG00000228629",2.66379131126267e-38
"OK",2.14323335126916e-38,12.903762422627,0.0203745363992287,"ENSG00000259203",2.68314345895163e-38
"OK",2.17663863035138e-38,12.902570862055,0.0210568031635952,"ENSG00000286723",2.72481499490923e-38
"OK",2.31659550196618e-38,12.8977686798651,0.0211998484506735,"RNF181",2.89986079920807e-38
"OK",2.35567199585431e-38,12.8964793551357,0.0211804580808643,"ENSG00000225885",2.94861463807798e-38
"OK",2.37300895365156e-38,12.8959141189172,0.0211811213307065,"TMEM141",2.97015307204529e-38
"OK",2.63390026112454e-38,12.8878710491524,0.0197986299060791,"ENSG00000261447",3.29651486789735e-38
"OK",2.69532059369054e-38,12.8860928940809,0.0211414565373611,"ADPRM",3.3732024156852e-38
"OK",2.72575549820896e-38,12.8852266565417,0.0211653058563076,"ENSG00000270055",3.41110533651239e-38
"OK",2.73985842332915e-38,12.8848285142899,0.021146797771096,"VARS1",3.42856682346529e-38
"OK",2.98343442822896e-38,12.878255960998,0.0206472683841801,"TIMMDC1-DT",3.73316561372368e-38
"OK",3.16445402899785e-38,12.8737082417145,0.0199370455238041,"ENSG00000250286",3.95945868367613e-38
"OK",3.17171163655878e-38,12.8735313471972,0.0205574585506097,"PPL",3.9683227454513e-38
"OK",3.17422482032215e-38,12.8734701854698,0.0203679150398845,"PRKCD",3.97125012356697e-38
"OK",3.20570724534464e-38,12.8727080703698,0.0208070798665376,"CCDC170",4.0104184133198e-38
"OK",3.27880023726924e-38,12.8709669700792,0.0211028372711229,"LGALSL",4.10163541865803e-38
"OK",3.32259242256776e-38,12.8699422147442,0.0211607479864836,"EGLN2",4.15619043406485e-38
"OK",3.43973966229795e-38,12.8672655529328,0.021132509769412,"B4GALT2",4.30249342047157e-38
"OK",3.47843898144966e-38,12.8664012029575,0.0211022782862122,"UBE2S",4.35066159411581e-38
"OK",3.50808998555137e-38,12.8657453908277,0.0193201402695542,"OTOAP1",4.3875079328744e-38
"OK",3.64383717174855e-38,12.8628116706555,0.0207098821547399,"UBAC2-AS1",4.5570356719934e-38
"OK",3.7231693939729e-38,12.8611470670225,0.0206634305021104,"IL21R-AS1",4.65599537224216e-38
"OK",3.91609131383112e-38,12.8572417973975,0.0210895929507776,"PSPH",4.89698566989805e-38
"OK",3.91895654696199e-38,12.8571852499665,0.0211448793536727,"ALG13",4.90030093624766e-38
"OK",3.945031113242e-38,12.8566725303756,0.0211214404595729,"FARSA",4.93263542885018e-38
"OK",4.10039626090932e-38,12.8536856285796,0.0209496175500772,"DDX43",5.12661491882476e-38
"OK",4.24032616350505e-38,12.8510902346912,0.0207535222329497,"ENSG00000287414",5.30127600685023e-38
"OK",4.4935748765393e-38,12.8466024223789,0.0210838323049599,"PDCD11",5.6175820027502e-38
"OK",4.54913981607694e-38,12.8456514404263,0.0210350763825369,"ZNF230",5.6867352491991e-38
"OK",4.58224499571949e-38,12.845090326228,0.0208054267234612,"USP27X",5.72780624464936e-38
"OK",4.71023371540792e-38,12.8429582504786,0.0211057852949902,"UCHL5",5.88747070558849e-38
"OK",4.78380029498206e-38,12.8417586705623,0.0211098211490035,"PPIE",5.97909748627657e-38
"OK",4.84505809916778e-38,12.8407737080498,0.021019389745633,"EXOC8",6.05533081393342e-38
"OK",4.8617045182163e-38,12.840508189447,0.0209833957855491,"LNP1",6.07580376334946e-38
"OK",4.90833510734847e-38,12.8397691922745,0.0210962475407024,"KCTD2",6.13374446169659e-38
"OK",5.31031870463208e-38,12.8336735712458,0.0210376687347697,"GJA9",6.63572463391286e-38
"OK",5.42861669740468e-38,12.8319669258203,0.0198552697208815,"TCAF2",6.78317847989304e-38
"OK",5.71339761742062e-38,12.8280055490466,0.0209723850510962,"SLC20A1-DT",7.13862903573702e-38
"OK",5.80627073623912e-38,12.8267560066299,0.0201826117779527,"ENSG00000236119",7.25427386118389e-38
"OK",5.80817838598715e-38,12.8267305492973,0.0210554748208437,"DPH2",7.25626127617461e-38
"OK",6.00690287512154e-38,12.8241231199281,0.0210572597557882,"TRIM52-AS1",7.50412185987382e-38
"OK",6.28005010842901e-38,12.820675793565,0.0210630046726134,"LYNX1",7.84492291752959e-38
"OK",6.43213937793275e-38,12.8188203578069,0.0210396337564399,"NEURL4",8.03447166008895e-38
"OK",6.60420655740121e-38,12.8167730662343,0.0204728031963588,"PPP4R1-AS1",8.24895303500823e-38
"OK",6.92368704759921e-38,12.8131086663094,0.0209209722902765,"C1QA",8.64752686458917e-38
"OK",6.9322843837156e-38,12.8130123947736,0.0210765662324878,"URI1",8.65779243755012e-38
"OK",6.98338765456252e-38,12.8124425867797,0.021066611246797,"RCAN1",8.72114003988485e-38
"OK",6.98935923281983e-38,12.812376273564,0.0209353829933262,"TRMT2B",8.72812150296771e-38
"OK",7.06196883955546e-38,12.8115744333338,0.0210667893887703,"PGBD5",8.81831342141382e-38
"OK",7.12820693250873e-38,12.8108500707199,0.019719201871256,"TBL1Y",8.90053979710883e-38
"OK",7.31037268634316e-38,12.8088919337447,0.0209010549424876,"ARL9",9.12750082640708e-38
"OK",7.41950810677324e-38,12.8077419167236,0.0210461263743223,"COX19",9.26325870348856e-38
"OK",7.44749002860796e-38,12.8074497647975,0.0210230149015355,"ZNF232-AS1",9.29768712606899e-38
"OK",7.76830194461077e-38,12.804176101349,0.0187409465244449,"ENSG00000255321",9.69767028472539e-38
"OK",7.79136915370048e-38,12.8039459214438,0.0208990380724322,"ENSG00000231563",9.72593625069366e-38
"OK",7.97659028314322e-38,12.8021218498218,0.0208612251681118,"INCENP",9.95660421614677e-38
"OK",8.08891910836918e-38,12.8010360258087,0.0209809424807163,"NOP14-AS1",1.00962657682011e-37
"OK",8.14911352673453e-38,12.8004603098068,0.0208899158740073,"ENSG00000289283",1.01708435561812e-37
"OK",8.19862297799634e-38,12.7999899471379,0.0208444938406809,"ZNF764",1.02320781183552e-37
"OK",8.21024255328082e-38,12.7998799649048,0.0200059171049611,"GPR132",1.02460211085449e-37
"OK",8.34007576424397e-38,12.7986614765317,0.0210202435613252,"IKBKG",1.04074799488944e-37
"OK",8.44415933919875e-38,12.7976981892532,0.0208122264148739,"ENSG00000230074",1.05367902807366e-37
"OK",8.52716915108964e-38,12.7969383607946,0.0209146464574669,"ENSG00000229494",1.06397916896941e-37
"OK",8.68759438694427e-38,12.7954905236414,0.0209915896910761,"SLC35A2",1.08393718522664e-37
"OK",8.91829034745691e-38,12.7934544150459,0.0210132233965026,"KBTBD11",1.11266011391764e-37
"OK",8.91895148226409e-38,12.7934486554699,0.0203464250870201,"ANG",1.11268196483455e-37
"OK",9.02221825586042e-38,12.792554201622,0.0208641467343368,"ZFP28-DT",1.12550366135196e-37
"OK",9.03198840392132e-38,12.7924701042395,0.0209034539982073,"ENSG00000259519",1.12666107937114e-37
"OK",9.13108101702689e-38,12.7916222295327,0.0207459574850938,"WDR35-DT",1.13895995578769e-37
"OK",9.26908916685792e-38,12.7904564936957,0.0208902331208536,"ENSG00000289238",1.15611133403362e-37
"OK",9.27050220873033e-38,12.7904446473681,0.0210142329199899,"ENSG00000242880",1.15622459044986e-37
"OK",9.30186379249252e-38,12.7901821864572,0.020790843575807,"ENSG00000276649",1.16007283761366e-37
"OK",9.38173720832703e-38,12.7895176889802,0.0209029010442143,"DNLZ",1.16997044166157e-37
"OK",9.53456545577095e-38,12.7882617802937,0.0192509445661213,"ENSG00000273096",1.18896446682939e-37
"OK",9.55938681281395e-38,12.7880596945707,0.0208050489329102,"ITGB8-AS1",1.19199477740524e-37
"OK",9.94877815712146e-38,12.7849559302878,0.0210024007464465,"GK",1.24048184243163e-37
"OK",1.00576139401667e-37,12.7841099998167,0.0209972773898174,"ENSG00000289277",1.25398394140454e-37
"OK",1.03756974039908e-37,12.7816888608669,0.0209656714424828,"ZNF652-AS1",1.29357216327799e-37
"OK",1.04868048891042e-37,12.7808605032607,0.0209465388543552,"ENSG00000291101",1.30735310610423e-37
"OK",1.08592103503617e-37,12.7781463172573,0.0209783803615129,"ENSG00000264808",1.35370587483138e-37
"OK",1.08829823071824e-37,12.7779762163977,0.0210035702179098,"ALKBH7",1.35659541527163e-37
"OK",1.09601623752423e-37,12.7774264874181,0.0210135139833667,"HDLBP",1.36614175512397e-37
"OK",1.09632835320474e-37,12.7774043374448,0.0209901572896962,"ENSG00000287117",1.36645640190661e-37
"OK",1.10907829539006e-37,12.7765048268466,0.0207760940896487,"GHRL",1.38227259515272e-37
"OK",1.1182952880329e-37,12.77586094455,0.0208751920109497,"LAMB2",1.3936841010023e-37
"OK",1.12356697461739e-37,12.775495041319,0.0209470085588715,"BTBD16",1.40017776419906e-37
"OK",1.1362485077482e-37,12.7746217705161,0.020680669366406,"YY2",1.41590429352284e-37
"OK",1.13786618045643e-37,12.7745110723323,0.0209997482075836,"WDR35",1.4178429411968e-37
"OK",1.15116829191512e-37,12.773606689489,0.0209560510453486,"CAPN13",1.43434002957261e-37
"OK",1.1908678935738e-37,12.7709680938477,0.0181571364810306,"ENSG00000287121",1.48372444620006e-37
"OK",1.20586814327433e-37,12.7699938148469,0.0200503248244907,"TCTE1",1.5023317810451e-37
"OK",1.24533796804241e-37,12.7674866621092,0.0206309856095148,"ENSG00000248787",1.55142087160359e-37
"OK",1.24699319440052e-37,12.7673832542697,0.0209845705677203,"WASHC2C",1.5533983995756e-37
"OK",1.27083671487939e-37,12.7659086168539,0.0201127569298779,"SH2D5",1.58301450419824e-37
"OK",1.30286433215175e-37,12.7639705239787,0.0209836044338927,"DNAH17",1.62282133097298e-37
"OK",1.3094909468556e-37,12.763575443779,0.0209489098861724,"PPP1CB-DT",1.63098657535954e-37
"OK",1.3137837619071e-37,12.7633205644746,0.0207921814322676,"FICD",1.63624431425029e-37
"OK",1.33594819588529e-37,12.7620176173282,0.0209294337044808,"ZNF524",1.66375837384648e-37
"OK",1.35294211930023e-37,12.7610330922616,0.0209115347172929,"C21orf58",1.68483055868256e-37
"OK",1.38031186628168e-37,12.7594730063342,0.0209494186785042,"ZFAND2A-DT",1.71882085165447e-37
"OK",1.39005100593895e-37,12.7589252790464,0.0209251114815577,"DUS4L",1.73085428732106e-37
"OK",1.46519152812395e-37,12.7548233481205,0.0209365087361489,"HDHD3",1.82431803547955e-37
"OK",1.47353399174766e-37,12.7543808924643,0.0209649455941734,"SMIM11",1.83460551096104e-37
"OK",1.48078923758766e-37,12.7539981186973,0.0209474958722082,"MRPL23",1.84353831400596e-37
"OK",1.49196627201121e-37,12.7534120710727,0.0208210501844424,"OR2L5",1.85735238963061e-37
"OK",1.49220148672945e-37,12.7533997849515,0.0208037557475115,"ZNF486",1.85754420610433e-37
"OK",1.53903682682422e-37,12.7509909756115,0.0208676499435645,"LINC00641",1.91574230142666e-37
"OK",1.57002593825083e-37,12.7494368899128,0.0208303747022868,"ENSG00000291182",1.95421027814792e-37
"OK",1.57082636345328e-37,12.7493971541991,0.0209447544143508,"SMIM30",1.95510027677428e-37
"OK",1.60172523369031e-37,12.7478784204827,0.020865576647642,"C3orf62",1.99344962085995e-37
"OK",1.66821440591806e-37,12.744706779702,0.0207080486114349,"HAVCR1",2.0760867980374e-37
"OK",1.73730051047782e-37,12.7415416819866,0.0205336821490768,"RNF43",2.16194668917218e-37
"OK",1.79183181996735e-37,12.7391305218085,0.0205454491738866,"DCST1",2.2296858263032e-37
"OK",1.79918772409635e-37,12.7388108690912,0.0204856500370685,"TBC1D3D",2.23871755126011e-37
"OK",1.81243466522558e-37,12.7382384821158,0.0195829359145827,"NDUFB2-AS1",2.25507807512307e-37
"OK",1.96287579051342e-37,12.7320150073103,0.0207678904101585,"ENSG00000276724",2.44212809606591e-37
"OK",1.978555726843e-37,12.7313938566835,0.0209105338440241,"ENSG00000279168",2.46150265533176e-37
"OK",1.98599561255584e-37,12.7311008399247,0.020894852375792,"CDK3",2.4706242963196e-37
"OK",2.08001780634806e-37,12.7274890328877,0.0209164552344716,"TRAF6",2.58744947983368e-37
"OK",2.11546794764018e-37,12.726169212828,0.0207595071930717,"IGFLR1",2.63140490390209e-37
"OK",2.11888540033761e-37,12.7260431437564,0.0207183748049344,"ZFP69B",2.63551264414242e-37
"OK",2.17514801738805e-37,12.7239961852271,0.0200130326383039,"ENSG00000234149",2.70534625478592e-37
"OK",2.184542636861e-37,12.7236595232564,0.0208082952263147,"ACAP1",2.7168832457457e-37
"OK",2.18910448472878e-37,12.7234965653225,0.0208256379997353,"LINC01359",2.72240886354511e-37
"OK",2.20790679083749e-37,12.7228284545186,0.0200702696508038,"ENSG00000266573",2.74564260367304e-37
"OK",2.29995574108309e-37,12.7196371669505,0.0203902874885863,"HBB",2.85995474104374e-37
"OK",2.33394445395629e-37,12.7184907928031,0.0208949357160356,"C17orf75",2.90206149314774e-37
"OK",2.33662513461002e-37,12.7184010857308,0.0206356820135499,"ENSG00000285892",2.90523690979127e-37
"OK",2.38753070542057e-37,12.7167167089894,0.0208842164717168,"LINC02473",2.9683690198536e-37
"OK",2.40344934235119e-37,12.716197309376,0.0208646106613074,"ZNF740",2.98799808281552e-37
"OK",2.41381674038003e-37,12.7158608731479,0.0208948837692539,"DDX49",3.0007240197101e-37
"OK",2.42779638867587e-37,12.7154094814073,0.0204264599027847,"LINC02694",3.0179388814602e-37
"OK",2.45402074985549e-37,12.7145696432283,0.0208287739659101,"ZNF805",3.05037217373047e-37
"OK",2.50691972895662e-37,12.7129023573715,0.0201728517840513,"ENSG00000254718",3.11595695952562e-37
"OK",2.6281248017993e-37,12.7092103885015,0.02078794725233,"PFAS",3.26643055953504e-37
"OK",2.64758291128325e-37,12.7086334962341,0.0208699642378566,"ABLIM2",3.29043593278851e-37
"OK",2.66539404081176e-37,12.7081091156775,0.020890251522579,"NIFK-AS1",3.31239193206238e-37
"OK",2.73333668742964e-37,12.7061402901237,0.019723265565376,"SPTLC3",3.39664261065467e-37
"OK",2.76212454997435e-37,12.7053207129798,0.0204957566944976,"ENSG00000228643",3.43223020741724e-37
"OK",2.86757666717079e-37,12.7023893831262,0.0208392896232921,"SEPHS1",3.563072169482e-37
"OK",3.01547995991566e-37,12.6984536444629,0.0208581305182717,"PINK1",3.74664425474949e-37
"OK",3.12038482066011e-37,12.6957767343836,0.0204944627755569,"FAAP24",3.8767750417307e-37
"OK",3.1435053099569e-37,12.6951987960651,0.0207559476761013,"GRPEL2",3.90528808244958e-37
"OK",3.1595743722471e-37,12.694799604075,0.020751446250324,"DCTD",3.92503826655439e-37
"OK",3.16485115828647e-37,12.6946689567274,0.0148264715591507,"AQP7",3.93138013504252e-37
"OK",3.22276630005837e-37,12.6932491035968,0.0206831820529237,"ENSG00000290812",4.00310516709182e-37
"OK",3.2271605102007e-37,12.6931424120036,0.0185882357881386,"ENSG00000272084",4.00834589491916e-37
"OK",3.36659461054078e-37,12.6898298591018,0.020494501474839,"IGDCC4",4.181305392662e-37
"OK",3.38561184100504e-37,12.6893886666713,0.0208176517264269,"ZNF768",4.20469666936861e-37
"OK",3.46559677430447e-37,12.6875596213923,0.0207474474688197,"PDCD2L",4.30379898826757e-37
"OK",3.47205767175956e-37,12.6874137139544,0.0208544333033792,"COX14",4.31158867467241e-37
"OK",3.55978293388557e-37,12.6854588756799,0.0208005843055863,"THEMIS",4.42028583747208e-37
"OK",3.56292305387427e-37,12.6853897931673,0.0207878688264862,"NHEJ1",4.42394507936718e-37
"OK",3.59784204494847e-37,12.6846256290084,0.0206235337440091,"LINC01697",4.46706039149107e-37
"OK",3.61485656146599e-37,12.6842559517185,0.0205657485935713,"ENSG00000258646",4.48794213842871e-37
"OK",3.66361929961222e-37,12.6832059783466,0.0201746125009756,"MYOSLID",4.54823575884512e-37
"OK",3.68790853530058e-37,12.6826881468165,0.0208230404734413,"TMEM127",4.57814162097852e-37
"OK",3.7536852601489e-37,12.6813026661874,0.02080096471919,"RCE1",4.65954370153486e-37
"OK",3.79043568006902e-37,12.6805390479064,0.020806377044066,"KCTD10",4.70490782841856e-37
"OK",4.03546685424007e-37,12.6756283399535,0.0201782566622563,"ENSG00000272862",5.00878313064223e-37
"OK",4.07979609766666e-37,12.6747716871019,0.0206636330495723,"ENSG00000290537",5.06352966097892e-37
"OK",4.1627130056333e-37,12.6731938856893,0.0208304077918876,"SNX17",5.16615970641665e-37
"OK",4.51809826573072e-37,12.6667674312654,0.0207929271665957,"TMEM202-AS1",5.60690876437231e-37
"OK",4.58131359461854e-37,12.6656771642208,0.0202165643090239,"SLC37A2",5.68505012188571e-37
"OK",4.68103248883745e-37,12.6639873570997,0.0208102333608224,"FUNDC2",5.80847860993623e-37
"OK",5.01889645953315e-37,12.658516765895,0.0207018862176042,"MFSD3",6.2273810124112e-37
"OK",5.18951032704494e-37,12.6558918270321,0.0184984210739731,"CD8A",6.43872752060336e-37
"OK",5.32536024829644e-37,12.6538623651086,0.0207815259801239,"MAP4K2",6.60692114905967e-37
"OK",5.69313854117639e-37,12.6486161069467,0.0205976589426465,"CAMKK1",7.06282345707036e-37
"OK",6.25664375078986e-37,12.641197888978,0.0206864234467627,"ZNF610",7.76147912192967e-37
"OK",6.37490826409432e-37,12.6397255741158,0.0199646306973186,"TEKT1",7.90775991257731e-37
"OK",6.57429752404841e-37,12.6373037125441,0.0205437185777181,"ENSG00000246250",8.1546506562514e-37
"OK",6.74573229759535e-37,12.6352790644928,0.0206357965069425,"ENSG00000288939",8.3668422424533e-37
"OK",6.95680382916394e-37,12.6328554116382,0.0199071498158981,"ADPRHL1",8.62817029624639e-37
"OK",6.97789891278807e-37,12.6326172145615,0.0206251712692423,"PATL2",8.65386466650143e-37
"OK",7.33640112737108e-37,12.6286750377584,0.0207282770399166,"EMC1",9.09797984027521e-37
"OK",7.49704834069151e-37,12.6269702611581,0.0207348576862798,"TYSND1",9.29669727347301e-37
"OK",7.59437953980317e-37,12.6259549634034,0.0199058852591539,"LINC02980",9.41688255869766e-37
"OK",7.64479341479452e-37,12.6254341501513,0.0207337980137945,"RBMXL1",9.47888140978719e-37
"OK",8.38500238140068e-37,12.6181570293302,0.0202945874344199,"LAMA3",1.03961133717193e-36
"OK",8.4100806613977e-37,12.6179218127859,0.0207352402134116,"SPESP1",1.04266419419884e-36
"OK",8.42520539855615e-37,12.6177802901827,0.0206616683177706,"TMLHE-AS1",1.04448276803088e-36
"OK",8.57029980366279e-37,12.616435325857,0.0207101474659118,"ACOT8",1.06241276736618e-36
"OK",8.86933212521289e-37,12.6137333851284,0.0207279887427652,"POLD4",1.09942262591635e-36
"OK",9.10250958563924e-37,12.6116885819779,0.0205846237590426,"CLMP",1.12826569738082e-36
